[14/09/2020 23:40:38]{"temperature_inside": 27.5, "temperature_outside": 25.8099609375, "pressure_inside": 966.16, "pressure_outside": 958.2878380074825, "humidity_inside": 0, "humidity_outside": 52.23764329196435, "rotation_x": 0.8150984453365402, "rotation_y": 0.031162487084476363, "rotation_z": 0.6183206106870229, "gps_x": 0, "gps_y": 0, "time": 1600119636.3139708}
[14/09/2020 23:40:39]{"temperature_inside": 27.5, "temperature_outside": 25.8099609375, "pressure_inside": 966.22, "pressure_outside": 958.2848591925972, "humidity_inside": 0, "humidity_outside": 52.12528454956976, "rotation_x": 0.8328417348638812, "rotation_y": 0.03189682059297781, "rotation_z": 1.450381679389313, "gps_x": 0, "gps_y": 0, "time": 1600119636.7382135}
[14/09/2020 23:40:39]{"temperature_inside": 27.5, "temperature_outside": 25.799609375, "pressure_inside": 966.2, "pressure_outside": 958.3158367783752, "humidity_inside": 0, "humidity_outside": 52.35554184288499, "rotation_x": 0.795524348116828, "rotation_y": 0.030856088938015072, "rotation_z": -0.6183206106870229, "gps_x": 0, "gps_y": 0, "time": 1600119637.163907}
[14/09/2020 23:40:40]{"temperature_inside": 27.5, "temperature_outside": 25.8099609375, "pressure_inside": 966.19, "pressure_outside": 958.3043078703663, "humidity_inside": 0, "humidity_outside": 52.456310501914686, "rotation_x": 0.6107624003365866, "rotation_y": 0.014155292760734496, "rotation_z": -2.549618320610687, "gps_x": 0, "gps_y": 0, "time": 1600119637.58811}
[14/09/2020 23:40:40]{"temperature_inside": 27.5, "temperature_outside": 25.8046875, "pressure_inside": 966.19, "pressure_outside": 958.2947359076276, "humidity_inside": 0, "humidity_outside": 52.41442600503786, "rotation_x": 0.3984884154885558, "rotation_y": -0.008348788454787617, "rotation_z": 1.3282442748091603, "gps_x": 0, "gps_y": 0, "time": 1600119638.0141363}
[14/09/2020 23:40:40]{"temperature_inside": 27.5, "temperature_outside": 25.7943359375, "pressure_inside": 966.17, "pressure_outside": 958.3125428043231, "humidity_inside": 0, "humidity_outside": 52.142540944811905, "rotation_x": 0.24852761377186505, "rotation_y": -0.02519325163446029, "rotation_z": 1.3053435114503817, "gps_x": 0, "gps_y": 0, "time": 1600119638.438501}
[14/09/2020 23:40:41]{"temperature_inside": 27.5, "temperature_outside": 25.7943359375, "pressure_inside": 966.13, "pressure_outside": 958.2996818271973, "humidity_inside": 0, "humidity_outside": 52.39077444806459, "rotation_x": 0.1536739920947918, "rotation_y": -0.03550896245416413, "rotation_z": 1.5419847328244274, "gps_x": 0, "gps_y": 0, "time": 1600119638.8629956}
[14/09/2020 23:40:41]{"temperature_inside": 27.5, "temperature_outside": 25.7943359375, "pressure_inside": 966.19, "pressure_outside": 958.304617747551, "humidity_inside": 0, "humidity_outside": 52.343346129490406, "rotation_x": 0.09414804884223665, "rotation_y": -0.041744016474358055, "rotation_z": 1.6106870229007633, "gps_x": 0, "gps_y": 0, "time": 1600119639.2894}
[14/09/2020 23:40:42]{"temperature_inside": 27.5, "temperature_outside": 25.799609375, "pressure_inside": 966.07, "pressure_outside": 958.3032854210961, "humidity_inside": 0, "humidity_outside": 52.449903031138135, "rotation_x": 0.0563322904634372, "rotation_y": -0.04607152393523638, "rotation_z": 1.2290076335877862, "gps_x": 0, "gps_y": 0, "time": 1600119639.713589}
[14/09/2020 23:40:42]{"temperature_inside": 27.5, "temperature_outside": 25.7892578125, "pressure_inside": 966.22, "pressure_outside": 958.2930939889267, "humidity_inside": 0, "humidity_outside": 52.23136430010731, "rotation_x": 0.031127161863297267, "rotation_y": -0.04795928965290105, "rotation_z": 1.717557251908397, "gps_x": 0, "gps_y": 0, "time": 1600119640.1390584}
[14/09/2020 23:40:43]{"temperature_inside": 27.5, "temperature_outside": 25.7943359375, "pressure_inside": 966.13, "pressure_outside": 958.2963879079279, "humidity_inside": 0, "humidity_outside": 52.24898065143552, "rotation_x": 0.014075848452288956, "rotation_y": -0.04767769670027323, "rotation_z": 1.816793893129771, "gps_x": 0, "gps_y": 0, "time": 1600119640.5638201}
[14/09/2020 23:40:43]{"temperature_inside": 27.5, "temperature_outside": 25.7892578125, "pressure_inside": 966.09, "pressure_outside": 958.2966976346964, "humidity_inside": 0, "humidity_outside": 52.62740588238337, "rotation_x": 0.0037421623313248515, "rotation_y": -0.04760964589550441, "rotation_z": 1.4580152671755726, "gps_x": 0, "gps_y": 0, "time": 1600119640.9880705}
[14/09/2020 23:40:43]{"temperature_inside": 27.4, "temperature_outside": 25.7943359375, "pressure_inside": 966.14, "pressure_outside": 958.2983445811957, "humidity_inside": 0, "humidity_outside": 52.35541701689934, "rotation_x": -0.002768485261613558, "rotation_y": -0.04889587215482738, "rotation_z": 1.4122137404580153, "gps_x": 0, "gps_y": 0, "time": 1600119641.4136763}
[14/09/2020 23:40:44]{"temperature_inside": 27.4, "temperature_outside": 25.7892578125, "pressure_inside": 966.2, "pressure_outside": 958.3032901746815, "humidity_inside": 0, "humidity_outside": 52.532681315027176, "rotation_x": -0.0065782050175085425, "rotation_y": -0.04877500989380565, "rotation_z": 1.6946564885496183, "gps_x": 0, "gps_y": 0, "time": 1600119641.8380353}
[14/09/2020 23:40:44]{"temperature_inside": 27.4, "temperature_outside": 25.783984375, "pressure_inside": 966.2, "pressure_outside": 958.2986588733885, "humidity_inside": 0, "humidity_outside": 52.54450661916238, "rotation_x": -0.008257853288851367, "rotation_y": -0.048406314712331325, "rotation_z": 1.3053435114503817, "gps_x": 0, "gps_y": 0, "time": 1600119642.2639265}
[14/09/2020 23:40:45]{"temperature_inside": 27.4, "temperature_outside": 25.783984375, "pressure_inside": 966.2, "pressure_outside": 958.3197548917888, "humidity_inside": 0, "humidity_outside": 52.44399021923473, "rotation_x": -0.007939071855330142, "rotation_y": -0.050023331535326086, "rotation_z": 1.618320610687023, "gps_x": 0, "gps_y": 0, "time": 1600119642.6882763}
[14/09/2020 23:40:45]{"temperature_inside": 27.4, "temperature_outside": 25.783984375, "pressure_inside": 966.06, "pressure_outside": 958.2983493756374, "humidity_inside": 0, "humidity_outside": 52.57985479711588, "rotation_x": -0.007619384509723496, "rotation_y": -0.05063418625968262, "rotation_z": 1.6870229007633588, "gps_x": 0, "gps_y": 0, "time": 1600119643.1126137}
[14/09/2020 23:40:45]{"temperature_inside": 27.4, "temperature_outside": 25.7943359375, "pressure_inside": 966.19, "pressure_outside": 958.311524841096, "humidity_inside": 0, "humidity_outside": 52.366997738698565, "rotation_x": 0.0020148484804692808, "rotation_y": -0.04847501489226465, "rotation_z": 8.48091603053435, "gps_x": 0, "gps_y": 0, "time": 1600119643.5384865}
[14/09/2020 23:40:46]{"temperature_inside": 27.4, "temperature_outside": 25.77890625, "pressure_inside": 966.19, "pressure_outside": 958.3279941789542, "humidity_inside": 0, "humidity_outside": 52.41442600503786, "rotation_x": 0.009962582542117075, "rotation_y": -0.028769285518198268, "rotation_z": -17.114503816793892, "gps_x": 0, "gps_y": 0, "time": 1600119643.9626417}
[14/09/2020 23:40:46]{"temperature_inside": 27.4, "temperature_outside": 25.77890625, "pressure_inside": 966.16, "pressure_outside": 958.3035996331267, "humidity_inside": 0, "humidity_outside": 52.408387657810685, "rotation_x": 0.0017661526225100275, "rotation_y": 0.010152065032285468, "rotation_z": 2.8931297709923665, "gps_x": 0, "gps_y": 0, "time": 1600119644.3884578}
[14/09/2020 23:40:47]{"temperature_inside": 27.4, "temperature_outside": 25.7736328125, "pressure_inside": 966.12, "pressure_outside": 958.3214064430063, "humidity_inside": 0, "humidity_outside": 52.177780245371636, "rotation_x": -0.0031869136926176746, "rotation_y": 0.026797666239088497, "rotation_z": 2.2900763358778624, "gps_x": 0, "gps_y": 0, "time": 1600119644.812669}
[14/09/2020 23:40:47]{"temperature_inside": 27.4, "temperature_outside": 25.7736328125, "pressure_inside": 966.12, "pressure_outside": 958.3266565198855, "humidity_inside": 0, "humidity_outside": 52.60941722049778, "rotation_x": -0.006467000957706815, "rotation_y": 0.021399661371832877, "rotation_z": 0.6259541984732825, "gps_x": 0, "gps_y": 0, "time": 1600119645.2374868}
[14/09/2020 23:40:48]{"temperature_inside": 27.4, "temperature_outside": 25.7736328125, "pressure_inside": 966.13, "pressure_outside": 958.3151325140416, "humidity_inside": 0, "humidity_outside": 52.544130080902775, "rotation_x": -0.00991529762374345, "rotation_y": 0.015656564980987515, "rotation_z": 0.366412213740458, "gps_x": 0, "gps_y": 0, "time": 1600119645.663917}
[14/09/2020 23:40:48]{"temperature_inside": 27.4, "temperature_outside": 25.768359375, "pressure_inside": 966.1, "pressure_outside": 958.3085403934685, "humidity_inside": 0, "humidity_outside": 52.408141324677565, "rotation_x": -0.010554514706304394, "rotation_y": 0.027396894998230295, "rotation_z": -11.732824427480915, "gps_x": 0, "gps_y": 0, "time": 1600119646.0878866}
[14/09/2020 23:40:48]{"temperature_inside": 27.4, "temperature_outside": 25.76328125, "pressure_inside": 966.18, "pressure_outside": 958.3101961634701, "humidity_inside": 0, "humidity_outside": 52.561740029916045, "rotation_x": -0.007016463814215192, "rotation_y": 0.10460794011641192, "rotation_z": -0.5419847328244275, "gps_x": 0, "gps_y": 0, "time": 1600119646.5138679}
[14/09/2020 23:40:49]{"temperature_inside": 27.4, "temperature_outside": 25.7736328125, "pressure_inside": 966.12, "pressure_outside": 958.2953741287877, "humidity_inside": 0, "humidity_outside": 52.348889264018865, "rotation_x": 0.006999323338415709, "rotation_y": 0.16800907436878149, "rotation_z": 2.198473282442748, "gps_x": 0, "gps_y": 0, "time": 1600119646.9381132}
[14/09/2020 23:40:49]{"temperature_inside": 27.4, "temperature_outside": 25.768359375, "pressure_inside": 966.12, "pressure_outside": 958.310505244853, "humidity_inside": 0, "humidity_outside": 52.39619058905302, "rotation_x": 0.028905503011490905, "rotation_y": 0.2306223546737391, "rotation_z": 1.1984732824427482, "gps_x": 0, "gps_y": 0, "time": 1600119647.362488}
[14/09/2020 23:40:50]{"temperature_inside": 27.4, "temperature_outside": 25.7580078125, "pressure_inside": 966.15, "pressure_outside": 958.2920803440404, "humidity_inside": 0, "humidity_outside": 52.248371757228504, "rotation_x": 0.04560443564596883, "rotation_y": 0.2762909601406522, "rotation_z": 3.0916030534351147, "gps_x": 0, "gps_y": 0, "time": 1600119647.7882104}
[14/09/2020 23:40:50]{"temperature_inside": 27.4, "temperature_outside": 25.76328125, "pressure_inside": 966.18, "pressure_outside": 958.2594565716943, "humidity_inside": 0, "humidity_outside": 52.354801965736726, "rotation_x": 0.021888925100667183, "rotation_y": 0.23148129060054223, "rotation_z": -4.061068702290076, "gps_x": 0, "gps_y": 0, "time": 1600119648.2126408}
[14/09/2020 23:40:51]{"temperature_inside": 27.4, "temperature_outside": 25.7580078125, "pressure_inside": 966.16, "pressure_outside": 958.2976434373747, "humidity_inside": 0, "humidity_outside": 52.69746794524848, "rotation_x": 0.12213458595028834, "rotation_y": 0.18713341348827692, "rotation_z": 6.488549618320611, "gps_x": 0, "gps_y": 0, "time": 1600119648.6383138}
[14/09/2020 23:40:51]{"temperature_inside": 27.4, "temperature_outside": 25.74765625, "pressure_inside": 966.16, "pressure_outside": 958.317096861343, "humidity_inside": 0, "humidity_outside": 52.29543067439184, "rotation_x": 0.2512609872910166, "rotation_y": 0.14240728444843018, "rotation_z": 8.244274809160306, "gps_x": 0, "gps_y": 0, "time": 1600119649.0624678}
[14/09/2020 23:40:51]{"temperature_inside": 27.4, "temperature_outside": 25.7529296875, "pressure_inside": 966.18, "pressure_outside": 958.3022750647309, "humidity_inside": 0, "humidity_outside": 52.638347807240244, "rotation_x": 0.3545500585948271, "rotation_y": 0.12447992751793184, "rotation_z": 4.916030534351145, "gps_x": 0, "gps_y": 0, "time": 1600119649.487153}
[14/09/2020 23:40:52]{"temperature_inside": 27.4, "temperature_outside": 25.7529296875, "pressure_inside": 966.12, "pressure_outside": 958.3088583649442, "humidity_inside": 0, "humidity_outside": 52.72111571175644, "rotation_x": 0.42200821180586345, "rotation_y": 0.1171726255382553, "rotation_z": 1.3129770992366412, "gps_x": 0, "gps_y": 0, "time": 1600119649.9125242}
[14/09/2020 23:40:52]{"temperature_inside": 27.4, "temperature_outside": 25.7529296875, "pressure_inside": 966.16, "pressure_outside": 958.2973344670672, "humidity_inside": 0, "humidity_outside": 52.608536273560524, "rotation_x": 0.49366476360865646, "rotation_y": 0.12154277396236632, "rotation_z": 2.954198473282443, "gps_x": 0, "gps_y": 0, "time": 1600119650.3369823}
[14/09/2020 23:40:53]{"temperature_inside": 27.4, "temperature_outside": 25.7529296875, "pressure_inside": 966.19, "pressure_outside": 958.3220374614206, "humidity_inside": 0, "humidity_outside": 52.650171917326276, "rotation_x": 0.548504228489017, "rotation_y": 0.12900410613677352, "rotation_z": 1.5877862595419847, "gps_x": 0, "gps_y": 0, "time": 1600119650.7626288}
[14/09/2020 23:40:53]{"temperature_inside": 27.4, "temperature_outside": 25.74765625, "pressure_inside": 966.24, "pressure_outside": 958.320390594661, "humidity_inside": 0, "humidity_outside": 52.56727958380512, "rotation_x": 0.5835359441767277, "rotation_y": 0.13290278190344293, "rotation_z": 2.351145038167939, "gps_x": 0, "gps_y": 0, "time": 1600119651.1873977}
[14/09/2020 23:40:54]{"temperature_inside": 27.4, "temperature_outside": 25.742578125, "pressure_inside": 966.13, "pressure_outside": 958.3223500714798, "humidity_inside": 0, "humidity_outside": 52.62652365591202, "rotation_x": 0.49937174985296234, "rotation_y": 0.10281367941091121, "rotation_z": -18.17557251908397, "gps_x": 0, "gps_y": 0, "time": 1600119651.6123326}
[14/09/2020 23:40:54]{"temperature_inside": 27.4, "temperature_outside": 25.7529296875, "pressure_inside": 966.15, "pressure_outside": 958.302583995733, "humidity_inside": 0, "humidity_outside": 52.67382001377176, "rotation_x": 0.3127478691753475, "rotation_y": 0.04989044844464561, "rotation_z": 1.366412213740458, "gps_x": 0, "gps_y": 0, "time": 1600119652.0382981}
[14/09/2020 23:40:54]{"temperature_inside": 27.4, "temperature_outside": 25.7529296875, "pressure_inside": 966.1, "pressure_outside": 958.3111308422272, "humidity_inside": 0, "humidity_outside": 52.6674030792305, "rotation_x": 0.21029776812692774, "rotation_y": 0.08914120612435186, "rotation_z": -16.236641221374047, "gps_x": 0, "gps_y": 0, "time": 1600119652.4626746}
[14/09/2020 23:40:55]{"temperature_inside": 27.4, "temperature_outside": 25.74765625, "pressure_inside": 966.1, "pressure_outside": 958.3042348347367, "humidity_inside": 0, "humidity_outside": 52.484260624558665, "rotation_x": 0.1708117817260803, "rotation_y": 0.1636031248383751, "rotation_z": -5.908396946564886, "gps_x": 0, "gps_y": 0, "time": 1600119652.888341}
[14/09/2020 23:40:55]{"temperature_inside": 27.4, "temperature_outside": 25.7529296875, "pressure_inside": 966.15, "pressure_outside": 958.323996911586, "humidity_inside": 0, "humidity_outside": 52.383873565962396, "rotation_x": 0.1366209199598831, "rotation_y": 0.22763540890185882, "rotation_z": 7.511450381679389, "gps_x": 0, "gps_y": 0, "time": 1600119653.3125665}
