[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
[18/09/2020 00:16:50]{'temperature_inside': 27.4, 'temperature_outside': 26.05390625, 'pressure_inside': 966.06, 'pressure_outside': 958.058959034295, 'humidity_inside': 0, 'humidity_outside': 52.77630540804677, 'rotation_x': -0.044604028187330454, 'rotation_y': -0.054466374498136225, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600381010.215531}
