[18/09/2020 15:19:30]{'temperature_inside': 26.5, 'temperature_outside': 25.140625, 'pressure_inside': 965.79, 'pressure_outside': 957.7834316961555, 'humidity_inside': 0, 'humidity_outside': 46.21159101261978, 'rotation_x': -0.12325245694909599, 'rotation_y': -0.047492947929611666, 'rotation_z': 2.1526717557251906, 'gps_x': 0, 'gps_y': 0, 'time': 1600435168.0875921}
[18/09/2020 15:19:33]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.8278574772881, 'humidity_inside': 0, 'humidity_outside': 46.164214748073874, 'rotation_x': -0.12403043487327953, 'rotation_y': -0.04675155677096268, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600435171.917269}
[18/09/2020 15:19:33]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.79, 'pressure_outside': 957.8097599984377, 'humidity_inside': 0, 'humidity_outside': 46.27665869185842, 'rotation_x': -0.12362225288885814, 'rotation_y': -0.04640538145724599, 'rotation_z': 1.6030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600435172.155771}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.85, 'pressure_outside': 957.816340898901, 'humidity_inside': 0, 'humidity_outside': 46.53100222686262, 'rotation_x': -0.12315037569322342, 'rotation_y': -0.046269556830828125, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600435172.4004598}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.8212715506468, 'humidity_inside': 0, 'humidity_outside': 46.29434913901016, 'rotation_x': -0.12427916710145237, 'rotation_y': -0.04672100309937528, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600435172.6396945}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.8440099816654, 'humidity_inside': 0, 'humidity_outside': 46.24708262826535, 'rotation_x': -0.12346100334377794, 'rotation_y': -0.04646029033038015, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600435172.878079}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.85, 'pressure_outside': 957.8179811271118, 'humidity_inside': 0, 'humidity_outside': 46.424589647159934, 'rotation_x': -0.1232467186915838, 'rotation_y': -0.04628195903149045, 'rotation_z': 1.9465648854961832, 'gps_x': 0, 'gps_y': 0, 'time': 1600435173.117437}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.84, 'pressure_outside': 957.8278574772881, 'humidity_inside': 0, 'humidity_outside': 46.34177868088682, 'rotation_x': -0.12342779357371665, 'rotation_y': -0.04582284662361885, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600435173.3555906}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8179811271118, 'humidity_inside': 0, 'humidity_outside': 46.4127052733104, 'rotation_x': -0.1242200310814274, 'rotation_y': -0.0460972606448334, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600435173.5936885}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.87, 'pressure_outside': 957.8064646468473, 'humidity_inside': 0, 'humidity_outside': 46.2647735780807, 'rotation_x': -0.12404861413697763, 'rotation_y': -0.04632416112240115, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600435173.833031}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.84, 'pressure_outside': 957.7982385915232, 'humidity_inside': 0, 'humidity_outside': 46.1641631854516, 'rotation_x': -0.12381217772871074, 'rotation_y': -0.04736209155890363, 'rotation_z': 2.045801526717557, 'gps_x': 0, 'gps_y': 0, 'time': 1600435174.0710773}
[18/09/2020 15:19:35]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.81, 'pressure_outside': 957.8064646468473, 'humidity_inside': 0, 'humidity_outside': 46.430450078555786, 'rotation_x': -0.12344239989254538, 'rotation_y': -0.047674490161771436, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600435174.3103075}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.75, 'pressure_outside': 957.8182808775716, 'humidity_inside': 0, 'humidity_outside': 46.57826144446248, 'rotation_x': -0.12308020081409159, 'rotation_y': -0.04756427004649777, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600435174.5553064}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.81, 'pressure_outside': 957.8229218004349, 'humidity_inside': 0, 'humidity_outside': 46.35355525410752, 'rotation_x': -0.12325237113758951, 'rotation_y': -0.04739380855328243, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600435174.7936356}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.85, 'pressure_outside': 957.7952430788463, 'humidity_inside': 0, 'humidity_outside': 46.40667961226173, 'rotation_x': -0.12332070060977335, 'rotation_y': -0.04675401241360404, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600435175.0331242}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.85, 'pressure_outside': 957.7949481698618, 'humidity_inside': 0, 'humidity_outside': 46.35355525410752, 'rotation_x': -0.1234335841185107, 'rotation_y': -0.0470770643990123, 'rotation_z': 1.717557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600435175.2711291}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.81, 'pressure_outside': 957.8064695486075, 'humidity_inside': 0, 'humidity_outside': 46.65515028347057, 'rotation_x': -0.12403864982128512, 'rotation_y': -0.04687897792743598, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600435175.510554}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.85, 'pressure_outside': 957.8034689999251, 'humidity_inside': 0, 'humidity_outside': 46.678867634702485, 'rotation_x': -0.12385589918629837, 'rotation_y': -0.0471972365501963, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600435175.7485826}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.87, 'pressure_outside': 957.8146907038446, 'humidity_inside': 0, 'humidity_outside': 46.43625360379054, 'rotation_x': -0.12391105305012898, 'rotation_y': -0.04759466406048009, 'rotation_z': 1.9465648854961832, 'gps_x': 0, 'gps_y': 0, 'time': 1600435175.9865248}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.82, 'pressure_outside': 957.8146907038446, 'humidity_inside': 0, 'humidity_outside': 46.32392444287455, 'rotation_x': -0.12282047842763306, 'rotation_y': -0.047595131342890756, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600435176.2257316}
[18/09/2020 15:19:37]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.88, 'pressure_outside': 957.8245670259857, 'humidity_inside': 0, 'humidity_outside': 46.30031935764166, 'rotation_x': -0.12315454661732042, 'rotation_y': -0.04830958421328817, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600435176.4639335}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.87, 'pressure_outside': 957.8117000837019, 'humidity_inside': 0, 'humidity_outside': 46.47174205430694, 'rotation_x': -0.12286629927056252, 'rotation_y': -0.04703976929813662, 'rotation_z': 2.1526717557251906, 'gps_x': 0, 'gps_y': 0, 'time': 1600435176.7102525}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.78, 'pressure_outside': 957.8064646468473, 'humidity_inside': 0, 'humidity_outside': 46.56649051086636, 'rotation_x': -0.12331893719535593, 'rotation_y': -0.04769477291546572, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600435176.9484744}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.8097550694454, 'humidity_inside': 0, 'humidity_outside': 46.52514311090031, 'rotation_x': -0.12358133827382878, 'rotation_y': -0.04715184667610746, 'rotation_z': 1.5877862595419847, 'gps_x': 0, 'gps_y': 0, 'time': 1600435177.1864305}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.79, 'pressure_outside': 957.8311479288582, 'humidity_inside': 0, 'humidity_outside': 46.56051761944738, 'rotation_x': -0.12438326363168986, 'rotation_y': -0.0467721810485007, 'rotation_z': 1.6717557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600435177.425728}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.84, 'pressure_outside': 957.7965933806589, 'humidity_inside': 0, 'humidity_outside': 46.678867634702485, 'rotation_x': -0.12410544524072165, 'rotation_y': -0.04718486899435295, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600435177.6639905}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.8081098581129, 'humidity_inside': 0, 'humidity_outside': 46.51325794604234, 'rotation_x': -0.12631673030218787, 'rotation_y': -0.04435158006804999, 'rotation_z': 4.977099236641221, 'gps_x': 0, 'gps_y': 0, 'time': 1600435177.9034724}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.84, 'pressure_outside': 957.7935978948312, 'humidity_inside': 0, 'humidity_outside': 46.418509239720365, 'rotation_x': -0.12579772412077103, 'rotation_y': -0.045496659742909035, 'rotation_z': 2.1297709923664123, 'gps_x': 0, 'gps_y': 0, 'time': 1600435178.1415465}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.9, 'pressure_outside': 957.7903125110196, 'humidity_inside': 0, 'humidity_outside': 46.61960661370729, 'rotation_x': -0.12517108723854165, 'rotation_y': -0.04635157785310751, 'rotation_z': 2.267175572519084, 'gps_x': 0, 'gps_y': 0, 'time': 1600435178.3809867}
[18/09/2020 15:19:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.82, 'pressure_outside': 957.8067644890023, 'humidity_inside': 0, 'humidity_outside': 46.38893509395602, 'rotation_x': -0.1263623051548578, 'rotation_y': -0.044576186807761105, 'rotation_z': 2.053435114503817, 'gps_x': 0, 'gps_y': 0, 'time': 1600435178.6204324}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.85, 'pressure_outside': 957.7968882629283, 'humidity_inside': 0, 'humidity_outside': 46.33564540582771, 'rotation_x': -0.1238229075995986, 'rotation_y': -0.04434580864445788, 'rotation_z': 2.068702290076336, 'gps_x': 0, 'gps_y': 0, 'time': 1600435178.8652844}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.85, 'pressure_outside': 957.7790910912804, 'humidity_inside': 0, 'humidity_outside': 46.40076478310886, 'rotation_x': -0.19386657101506202, 'rotation_y': -0.08762405128298206, 'rotation_z': -13.86259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600435179.1048322}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.81, 'pressure_outside': 957.8048194356485, 'humidity_inside': 0, 'humidity_outside': 46.38307427940814, 'rotation_x': -0.16744657828781512, 'rotation_y': -0.06790299147072329, 'rotation_z': 22.610687022900763, 'gps_x': 0, 'gps_y': 0, 'time': 1600435179.3438528}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.84, 'pressure_outside': 957.787022116226, 'humidity_inside': 0, 'humidity_outside': 46.347640195631584, 'rotation_x': -0.11078130389756984, 'rotation_y': -0.042615456385688914, 'rotation_z': 9.961832061068701, 'gps_x': 0, 'gps_y': 0, 'time': 1600435179.5820484}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.82, 'pressure_outside': 957.7850769064842, 'humidity_inside': 0, 'humidity_outside': 46.39496037551941, 'rotation_x': -0.03749272267111971, 'rotation_y': -0.027247278926378606, 'rotation_z': 11.526717557251908, 'gps_x': 0, 'gps_y': 0, 'time': 1600435179.821621}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.79, 'pressure_outside': 957.8146907038446, 'humidity_inside': 0, 'humidity_outside': 46.60783428050226, 'rotation_x': 0.01660096860286751, 'rotation_y': 0.019640924700648203, 'rotation_z': 6.129770992366412, 'gps_x': 0, 'gps_y': 0, 'time': 1600435180.060016}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.79, 'pressure_outside': 957.8179811271118, 'humidity_inside': 0, 'humidity_outside': 46.40087535173259, 'rotation_x': 0.057886534174034575, 'rotation_y': 0.03753401243448535, 'rotation_z': 2.0916030534351147, 'gps_x': 0, 'gps_y': 0, 'time': 1600435180.2996652}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.85, 'pressure_outside': 957.8081147734893, 'humidity_inside': 0, 'humidity_outside': 46.418509239720365, 'rotation_x': 0.09691052254496499, 'rotation_y': 0.05481400209227302, 'rotation_z': 1.0229007633587786, 'gps_x': 0, 'gps_y': 0, 'time': 1600435180.5378497}
[18/09/2020 15:19:41]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.85, 'pressure_outside': 957.825912351361, 'humidity_inside': 0, 'humidity_outside': 46.596005176934156, 'rotation_x': 0.12628184166338405, 'rotation_y': 0.05289039996529226, 'rotation_z': 4.595419847328245, 'gps_x': 0, 'gps_y': 0, 'time': 1600435180.775735}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.85, 'pressure_outside': 957.8229167625146, 'humidity_inside': 0, 'humidity_outside': 46.45405272594491, 'rotation_x': 0.15479626002488167, 'rotation_y': 0.06648082227862469, 'rotation_z': 3.946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600435181.021632}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.79, 'pressure_outside': 957.801529013452, 'humidity_inside': 0, 'humidity_outside': 46.696611051763774, 'rotation_x': 0.16716096325866173, 'rotation_y': 0.0644094375878953, 'rotation_z': 0.5267175572519084, 'gps_x': 0, 'gps_y': 0, 'time': 1600435181.26045}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.88, 'pressure_outside': 957.8061694911734, 'humidity_inside': 0, 'humidity_outside': 46.63752287709132, 'rotation_x': 0.18686101444120368, 'rotation_y': 0.07152212223219229, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600435181.4999127}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.75, 'pressure_outside': 957.8081098581129, 'humidity_inside': 0, 'humidity_outside': 46.50734316520322, 'rotation_x': 0.20564453948553188, 'rotation_y': 0.06366151113967783, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600435181.738357}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.82, 'pressure_outside': 957.7982385915232, 'humidity_inside': 0, 'humidity_outside': 46.655209601327606, 'rotation_x': 0.217791161510031, 'rotation_y': 0.06351066014967102, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600435181.976411}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.84, 'pressure_outside': 957.8031742245169, 'humidity_inside': 0, 'humidity_outside': 46.61972224277992, 'rotation_x': 0.2272803161827211, 'rotation_y': 0.06103481465936583, 'rotation_z': 2.114503816793893, 'gps_x': 0, 'gps_y': 0, 'time': 1600435182.2158234}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.82, 'pressure_outside': 957.7962980646932, 'humidity_inside': 0, 'humidity_outside': 46.45416450381123, 'rotation_x': 0.2348436943864565, 'rotation_y': 0.05961940525782502, 'rotation_z': 2.427480916030534, 'gps_x': 0, 'gps_y': 0, 'time': 1600435182.4538872}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.82, 'pressure_outside': 957.8031742245169, 'humidity_inside': 0, 'humidity_outside': 46.318064749009224, 'rotation_x': 0.23870907804885963, 'rotation_y': 0.060696457459063186, 'rotation_z': 4.33587786259542, 'gps_x': 0, 'gps_y': 0, 'time': 1600435182.6934679}
[18/09/2020 15:19:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1509765625, 'pressure_inside': 965.81, 'pressure_outside': 957.8226266934878, 'humidity_inside': 0, 'humidity_outside': 46.619837827543584, 'rotation_x': 0.2554182579026861, 'rotation_y': 0.04553788878174962, 'rotation_z': 6.267175572519084, 'gps_x': 0, 'gps_y': 0, 'time': 1600435182.9316022}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.85, 'pressure_outside': 957.8308480679137, 'humidity_inside': 0, 'humidity_outside': 46.418674644980435, 'rotation_x': 0.28908536278223484, 'rotation_y': 0.026816912105260587, 'rotation_z': 5.534351145038168, 'gps_x': 0, 'gps_y': 0, 'time': 1600435183.1771896}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.8327931547435, 'humidity_inside': 0, 'humidity_outside': 46.607949614317235, 'rotation_x': 0.29268042695703705, 'rotation_y': 0.045157484120190466, 'rotation_z': -2.1908396946564888, 'gps_x': 0, 'gps_y': 0, 'time': 1600435183.4164598}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.89, 'pressure_outside': 957.8209766354106, 'humidity_inside': 0, 'humidity_outside': 46.477881409147926, 'rotation_x': 0.2924982740903605, 'rotation_y': 0.04039260480615051, 'rotation_z': -5.66412213740458, 'gps_x': 0, 'gps_y': 0, 'time': 1600435183.654392}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.1509765625, 'pressure_inside': 965.82, 'pressure_outside': 957.8097599984377, 'humidity_inside': 0, 'humidity_outside': 46.24708262826535, 'rotation_x': 0.28389296939361686, 'rotation_y': 0.05080922200147306, 'rotation_z': 0.16030534351145037, 'gps_x': 0, 'gps_y': 0, 'time': 1600435183.8936975}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.1509765625, 'pressure_inside': 965.76, 'pressure_outside': 957.8292028289959, 'humidity_inside': 0, 'humidity_outside': 46.24713510863578, 'rotation_x': 0.23688463425527204, 'rotation_y': 0.10965303512083456, 'rotation_z': -9.916030534351146, 'gps_x': 0, 'gps_y': 0, 'time': 1600435184.1314745}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.79, 'pressure_outside': 957.8305528792546, 'humidity_inside': 0, 'humidity_outside': 46.53111576017049, 'rotation_x': 0.19058032261420874, 'rotation_y': 0.25495986884618593, 'rotation_z': -7.862595419847328, 'gps_x': 0, 'gps_y': 0, 'time': 1600435184.3692331}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.83, 'pressure_outside': 957.8143956817471, 'humidity_inside': 0, 'humidity_outside': 46.537030636645284, 'rotation_x': 0.16722764879277358, 'rotation_y': 0.4294888312625455, 'rotation_z': 2.717557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600435184.6084185}
[18/09/2020 15:19:45]{'temperature_inside': 26.6, 'temperature_outside': 25.1509765625, 'pressure_inside': 965.82, 'pressure_outside': 957.8289076136213, 'humidity_inside': 0, 'humidity_outside': 46.30042755666303, 'rotation_x': 0.14803971148540973, 'rotation_y': 0.544948778960345, 'rotation_z': 2.4732824427480917, 'gps_x': 0, 'gps_y': 0, 'time': 1600435184.8464692}
