[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
[18/09/2020 00:10:52]{'temperature_inside': 27.4, 'temperature_outside': 26.0642578125, 'pressure_inside': 965.95, 'pressure_outside': 958.0803535934373, 'humidity_inside': 0, 'humidity_outside': 52.740808783143585, 'rotation_x': -0.5534699468269964, 'rotation_y': 0.008677533124556, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600380652.7772129}
