[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:14]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9637124608323, 'humidity_inside': 0, 'humidity_outside': 46.08041419837384, 'rotation_x': 0.029647071423969724, 'rotation_y': -0.118192354192817, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432513.9290333}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
[18/09/2020 14:35:18]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.02, 'pressure_outside': 957.9916766180338, 'humidity_inside': 0, 'humidity_outside': 46.01515360376514, 'rotation_x': 0.030048335022957253, 'rotation_y': -0.11768601910843818, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432518.000369}
