[18/09/2020 15:00:13]{'temperature_inside': 26.6, 'temperature_outside': 25.104296875, 'pressure_inside': 965.84, 'pressure_outside': 957.7725053580464, 'humidity_inside': 0, 'humidity_outside': 46.57205928788293, 'rotation_x': 0.03208878583832713, 'rotation_y': -0.15014063557047277, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600434008.7186396}
[18/09/2020 15:00:13]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.79, 'pressure_outside': 957.7563484802423, 'humidity_inside': 0, 'humidity_outside': 46.205409486162345, 'rotation_x': 0.032846957817176635, 'rotation_y': -0.15049239858485924, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600434011.3545668}
[18/09/2020 15:00:13]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.7, 'pressure_outside': 957.7758007508539, 'humidity_inside': 0, 'humidity_outside': 46.252836110123646, 'rotation_x': 0.032211067007415446, 'rotation_y': -0.14973838855361266, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600434011.594632}
[18/09/2020 15:00:13]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.81, 'pressure_outside': 957.7464777073727, 'humidity_inside': 0, 'humidity_outside': 46.5543164616246, 'rotation_x': 0.032155151088279293, 'rotation_y': -0.15034343697784697, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600434011.833148}
[18/09/2020 15:00:13]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.81, 'pressure_outside': 957.7593441090155, 'humidity_inside': 0, 'humidity_outside': 46.536687346674356, 'rotation_x': 0.03190406822800157, 'rotation_y': -0.1501894225083179, 'rotation_z': 1.717557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600434012.0716438}
[18/09/2020 15:00:13]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.81, 'pressure_outside': 957.7497679647282, 'humidity_inside': 0, 'humidity_outside': 46.32365129979356, 'rotation_x': 0.03132731063038151, 'rotation_y': -0.15037797561214628, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600434012.3115242}
[18/09/2020 15:00:13]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.76, 'pressure_outside': 957.762928996827, 'humidity_inside': 0, 'humidity_outside': 46.5543164616246, 'rotation_x': 0.03065285244897487, 'rotation_y': -0.14963407010437368, 'rotation_z': 1.9618320610687023, 'gps_x': 0, 'gps_y': 0, 'time': 1600434012.5499995}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.75, 'pressure_outside': 957.7563484802423, 'humidity_inside': 0, 'humidity_outside': 46.40640160924965, 'rotation_x': 0.03158677189278691, 'rotation_y': -0.15110103546381404, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600434012.79812}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.84, 'pressure_outside': 957.7925413347069, 'humidity_inside': 0, 'humidity_outside': 46.258643773941095, 'rotation_x': 0.03191013272673007, 'rotation_y': -0.15004284663954504, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600434013.0364943}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.81, 'pressure_outside': 957.7547033512633, 'humidity_inside': 0, 'humidity_outside': 46.666745645657684, 'rotation_x': 0.03224968379782424, 'rotation_y': -0.1503616310680904, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600434013.2748518}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.104296875, 'pressure_inside': 965.82, 'pressure_outside': 957.7609841975969, 'humidity_inside': 0, 'humidity_outside': 46.33548066286364, 'rotation_x': 0.03226492098620511, 'rotation_y': -0.15030053103788027, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600434013.5146542}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.85, 'pressure_outside': 957.7494682030506, 'humidity_inside': 0, 'humidity_outside': 46.46560094234294, 'rotation_x': 0.03205617790063529, 'rotation_y': -0.1493476867545563, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600434013.7530856}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.76, 'pressure_outside': 957.7527634861061, 'humidity_inside': 0, 'humidity_outside': 46.28224820518394, 'rotation_x': 0.03215219585632687, 'rotation_y': -0.1494623265551044, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600434013.993091}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.81, 'pressure_outside': 957.7431874502847, 'humidity_inside': 0, 'humidity_outside': 46.50705943859464, 'rotation_x': 0.032233974525999534, 'rotation_y': -0.14957051522908574, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600434014.2316103}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.75, 'pressure_outside': 957.7415423218412, 'humidity_inside': 0, 'humidity_outside': 46.16986583745017, 'rotation_x': 0.032466745839021045, 'rotation_y': -0.1504115827695963, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600434014.4697778}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.78, 'pressure_outside': 957.7678643849681, 'humidity_inside': 0, 'humidity_outside': 46.1285140446504, 'rotation_x': 0.03203274514759281, 'rotation_y': -0.15086591187679982, 'rotation_z': 1.6488549618320612, 'gps_x': 0, 'gps_y': 0, 'time': 1600434014.7098737}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.85, 'pressure_outside': 957.7593441090155, 'humidity_inside': 0, 'humidity_outside': 46.14625930076252, 'rotation_x': 0.03196762168183704, 'rotation_y': -0.1515526202226921, 'rotation_z': 1.6488549618320612, 'gps_x': 0, 'gps_y': 0, 'time': 1600434014.9481738}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.75, 'pressure_outside': 957.7461779194969, 'humidity_inside': 0, 'humidity_outside': 46.44791449683639, 'rotation_x': 0.03192617400216875, 'rotation_y': -0.1515965380092804, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600434015.18795}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.82, 'pressure_outside': 957.7448325787951, 'humidity_inside': 0, 'humidity_outside': 46.530717127411734, 'rotation_x': 0.031056255869661056, 'rotation_y': -0.15061507238817712, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600434015.4259584}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.85, 'pressure_outside': 957.7708602016833, 'humidity_inside': 0, 'humidity_outside': 46.34730998480809, 'rotation_x': 0.031861398677391996, 'rotation_y': -0.15170695395977957, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600434015.6641738}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.72, 'pressure_outside': 957.7366069369118, 'humidity_inside': 0, 'humidity_outside': 46.63120137378587, 'rotation_x': 0.03160486171383048, 'rotation_y': -0.1517029759740318, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600434015.9043064}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.84, 'pressure_outside': 957.7609892649102, 'humidity_inside': 0, 'humidity_outside': 46.19949451388979, 'rotation_x': 0.030960622055798716, 'rotation_y': -0.15155615622419205, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600434016.1429496}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.81, 'pressure_outside': 957.7856666113598, 'humidity_inside': 0, 'humidity_outside': 46.48925864034235, 'rotation_x': 0.03126299177513995, 'rotation_y': -0.15101553050561972, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600434016.3831537}
[18/09/2020 15:00:17]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.82, 'pressure_outside': 957.7576939131063, 'humidity_inside': 0, 'humidity_outside': 46.29413283645267, 'rotation_x': 0.031404778719581875, 'rotation_y': -0.15181488933548826, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600434016.6215012}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.81, 'pressure_outside': 957.7349567408846, 'humidity_inside': 0, 'humidity_outside': 46.43597388462785, 'rotation_x': 0.031502953233874746, 'rotation_y': -0.1514217487135893, 'rotation_z': 1.6106870229007633, 'gps_x': 0, 'gps_y': 0, 'time': 1600434016.8683717}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.84, 'pressure_outside': 957.7708550526748, 'humidity_inside': 0, 'humidity_outside': 46.169814153167536, 'rotation_x': 0.03163716182354495, 'rotation_y': -0.1517160624998254, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600434017.1081784}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.84, 'pressure_outside': 957.7889569253573, 'humidity_inside': 0, 'humidity_outside': 46.48925864034235, 'rotation_x': 0.0318782966544115, 'rotation_y': -0.15205968220977312, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600434017.3466146}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.75, 'pressure_outside': 957.7612838675803, 'humidity_inside': 0, 'humidity_outside': 46.25267425773484, 'rotation_x': 0.032288776683901184, 'rotation_y': -0.15165663439514254, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600434017.5864089}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.82, 'pressure_outside': 957.7744449034263, 'humidity_inside': 0, 'humidity_outside': 46.41834164039538, 'rotation_x': 0.03213541939135921, 'rotation_y': -0.15106646618033986, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600434017.8246565}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.78, 'pressure_outside': 957.762928996827, 'humidity_inside': 0, 'humidity_outside': 46.56028900709598, 'rotation_x': 0.03238120502385377, 'rotation_y': -0.15141303197721168, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600434018.0634577}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.86, 'pressure_outside': 957.7889516265744, 'humidity_inside': 0, 'humidity_outside': 46.38290795163561, 'rotation_x': 0.03224963682466775, 'rotation_y': -0.15156249008339906, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600434018.3033538}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.79, 'pressure_outside': 957.8284462297952, 'humidity_inside': 0, 'humidity_outside': 46.359139265626915, 'rotation_x': 0.031183570559420302, 'rotation_y': -0.15048250505753902, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600434018.5416908}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.85, 'pressure_outside': 957.7807311408654, 'humidity_inside': 0, 'humidity_outside': 46.459631519869276, 'rotation_x': 0.03175934176464414, 'rotation_y': -0.149918989787838, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600434018.7797804}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7692150453871, 'humidity_inside': 0, 'humidity_outside': 46.134375897586565, 'rotation_x': 0.03207224177686873, 'rotation_y': -0.14976033690534138, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600434019.0178685}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.85, 'pressure_outside': 957.8103439728656, 'humidity_inside': 0, 'humidity_outside': 46.524802720629935, 'rotation_x': 0.03145357833915896, 'rotation_y': -0.14928734496771698, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600434019.2565515}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.85, 'pressure_outside': 957.787311768325, 'humidity_inside': 0, 'humidity_outside': 46.39462686132959, 'rotation_x': 0.03101351734239887, 'rotation_y': -0.14991336498766872, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600434019.4964333}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.85, 'pressure_outside': 957.7725053580464, 'humidity_inside': 0, 'humidity_outside': 46.678573955420426, 'rotation_x': 0.030838608838611604, 'rotation_y': -0.15014176596180523, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600434019.7351205}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.85, 'pressure_outside': 957.7757956709734, 'humidity_inside': 0, 'humidity_outside': 46.442054695355054, 'rotation_x': 0.030672751474601863, 'rotation_y': -0.15169412431413845, 'rotation_z': 1.984732824427481, 'gps_x': 0, 'gps_y': 0, 'time': 1600434019.9750845}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.82, 'pressure_outside': 957.7955375541554, 'humidity_inside': 0, 'humidity_outside': 46.41845268623502, 'rotation_x': 0.030144005761111974, 'rotation_y': -0.15121875564305887, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600434020.213632}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7593390553183, 'humidity_inside': 0, 'humidity_outside': 46.46571310495009, 'rotation_x': 0.030839494700854387, 'rotation_y': -0.15155853898191018, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600434020.452089}
[18/09/2020 15:00:21]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.88, 'pressure_outside': 957.7840214544614, 'humidity_inside': 0, 'humidity_outside': 46.45968649213957, 'rotation_x': 0.031110352607938218, 'rotation_y': -0.1521554398063966, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600434020.6919732}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.75, 'pressure_outside': 957.7478230612403, 'humidity_inside': 0, 'humidity_outside': 46.53065921600712, 'rotation_x': 0.03199008867378336, 'rotation_y': -0.15134642114140387, 'rotation_z': 1.2671755725190839, 'gps_x': 0, 'gps_y': 0, 'time': 1600434020.9389353}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.81, 'pressure_outside': 957.7807311408654, 'humidity_inside': 0, 'humidity_outside': 46.46560094234294, 'rotation_x': 0.03379997740031958, 'rotation_y': -0.000547488914889746, 'rotation_z': 12.564885496183207, 'gps_x': 0, 'gps_y': 0, 'time': 1600434021.1790824}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.84, 'pressure_outside': 957.7675647673813, 'humidity_inside': 0, 'humidity_outside': 46.418285052836566, 'rotation_x': 0.02547831853591759, 'rotation_y': -0.05662849578655686, 'rotation_z': 0.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600434021.4176207}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.76, 'pressure_outside': 957.7609841975969, 'humidity_inside': 0, 'humidity_outside': 46.35924896625509, 'rotation_x': 0.024053848349348157, 'rotation_y': -0.0875200173864155, 'rotation_z': 0.7480916030534351, 'gps_x': 0, 'gps_y': 0, 'time': 1600434021.6561227}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.78, 'pressure_outside': 957.7790910912804, 'humidity_inside': 0, 'humidity_outside': 46.27052630590969, 'rotation_x': 0.0220727186326062, 'rotation_y': -0.10580400469940662, 'rotation_z': 0.7480916030534351, 'gps_x': 0, 'gps_y': 0, 'time': 1600434021.8960006}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7692150453871, 'humidity_inside': 0, 'humidity_outside': 46.20556965265523, 'rotation_x': 0.02086396770710214, 'rotation_y': -0.11705352615764267, 'rotation_z': 1.3587786259541985, 'gps_x': 0, 'gps_y': 0, 'time': 1600434022.1346142}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.79, 'pressure_outside': 957.7968933014097, 'humidity_inside': 0, 'humidity_outside': 46.53065921600712, 'rotation_x': 0.019629873624745896, 'rotation_y': -0.12411260841726907, 'rotation_z': 1.2671755725190839, 'gps_x': 0, 'gps_y': 0, 'time': 1600434022.3747916}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.81, 'pressure_outside': 957.7834316961555, 'humidity_inside': 0, 'humidity_outside': 46.78514641763488, 'rotation_x': 0.019410381857425107, 'rotation_y': -0.1285590894265665, 'rotation_z': 1.465648854961832, 'gps_x': 0, 'gps_y': 0, 'time': 1600434022.6132288}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.92, 'pressure_outside': 957.7900125378718, 'humidity_inside': 0, 'humidity_outside': 46.927204529546, 'rotation_x': 0.019182227104345174, 'rotation_y': -0.130870884264179, 'rotation_z': 0.9923664122137404, 'gps_x': 0, 'gps_y': 0, 'time': 1600434022.8516955}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.78, 'pressure_outside': 957.7916577484683, 'humidity_inside': 0, 'humidity_outside': 46.85038345632898, 'rotation_x': 0.018626614153111426, 'rotation_y': -0.13264320822645675, 'rotation_z': 1.5114503816793894, 'gps_x': 0, 'gps_y': 0, 'time': 1600434023.0916255}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.85, 'pressure_outside': 957.7837267921465, 'humidity_inside': 0, 'humidity_outside': 47.08681638144083, 'rotation_x': 0.017475240018068796, 'rotation_y': -0.13333524026528093, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600434023.3302512}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.7933029591316, 'humidity_inside': 0, 'humidity_outside': 46.82063081021658, 'rotation_x': 0.017628110701491437, 'rotation_y': -0.13336776730868613, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600434023.5703297}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.7933029591316, 'humidity_inside': 0, 'humidity_outside': 46.76746474662706, 'rotation_x': 0.018039994242667924, 'rotation_y': -0.13666550046178014, 'rotation_z': -3.099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600434023.8087}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.86, 'pressure_outside': 957.7949481698618, 'humidity_inside': 0, 'humidity_outside': 46.63149236424724, 'rotation_x': 0.022231002342332627, 'rotation_y': -0.14304962658807316, 'rotation_z': -9.541984732824428, 'gps_x': 0, 'gps_y': 0, 'time': 1600434024.0471823}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.83, 'pressure_outside': 957.793307751964, 'humidity_inside': 0, 'humidity_outside': 46.726123054010735, 'rotation_x': 0.047607439676288874, 'rotation_y': -0.13798233273241345, 'rotation_z': -16.778625954198475, 'gps_x': 0, 'gps_y': 0, 'time': 1600434024.2873006}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.83, 'pressure_outside': 957.801233777632, 'humidity_inside': 0, 'humidity_outside': 46.761608884020276, 'rotation_x': 0.031915223446769427, 'rotation_y': -0.13303909672723047, 'rotation_z': 1.9923664122137406, 'gps_x': 0, 'gps_y': 0, 'time': 1600434024.5260165}
[18/09/2020 15:00:25]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.75, 'pressure_outside': 957.7916577484683, 'humidity_inside': 0, 'humidity_outside': 46.70246562835232, 'rotation_x': 0.021311109845839508, 'rotation_y': -0.05273229472513328, 'rotation_z': 7.984732824427481, 'gps_x': 0, 'gps_y': 0, 'time': 1600434024.7663379}
[18/09/2020 15:00:29]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.88, 'pressure_outside': 957.7900173034724, 'humidity_inside': 0, 'humidity_outside': 46.76758379455286, 'rotation_x': 0.016679909010197187, 'rotation_y': 0.04177437259139928, 'rotation_z': -0.24427480916030533, 'gps_x': 0, 'gps_y': 0, 'time': 1600434025.0130394}
[18/09/2020 15:00:29]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.82, 'pressure_outside': 957.7916625276848, 'humidity_inside': 0, 'humidity_outside': 46.708497658875096, 'rotation_x': 0.005559444455669447, 'rotation_y': 0.14435143931480995, 'rotation_z': 2.435114503816794, 'gps_x': 0, 'gps_y': 0, 'time': 1600434025.2514837}
