[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
[18/09/2020 11:01:24]{'temperature_inside': 26.0, 'temperature_outside': 24.642578125, 'pressure_inside': 966.76, 'pressure_outside': 958.7734246758683, 'humidity_inside': 0, 'humidity_outside': 44.663942148894144, 'rotation_x': 0.03138073566400721, 'rotation_y': -0.11730811847283183, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600419683.788194}
