[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
[17/09/2020 23:59:53]{'temperature_inside': 27.3, 'temperature_outside': 25.856640625, 'pressure_inside': 966.12, 'pressure_outside': 958.2160597485896, 'humidity_inside': 0, 'humidity_outside': 53.28550595806884, 'rotation_x': 0.022524506509136785, 'rotation_y': -0.5096809761201335, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600379993.3861935}
